www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:46:56 +0100] "GET /media/upload/photo/55/746/picture.jpg HTTP/1.1" 200 78547 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:46:58 +0100] "GET /media/upload/photo/55/747/picture.jpg HTTP/1.1" 200 89372 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:01 +0100] "GET /media/upload/photo/55/748/picture.jpg HTTP/1.1" 200 65881 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:02 +0100] "GET /media/upload/photo/55/749/picture.jpg HTTP/1.1" 200 89789 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:04 +0100] "GET /media/upload/photo/55/750/picture.jpg HTTP/1.1" 200 66129 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:06 +0100] "GET /media/upload/photo/55/751/picture.jpg HTTP/1.1" 200 58056 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:08 +0100] "GET /media/upload/photo/55/752/picture.jpg HTTP/1.1" 200 83609 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:09 +0100] "GET /media/upload/photo/55/753/picture.jpg HTTP/1.1" 200 116426 "http://www.findyourhouse.it/annunci/affitto/Sbar/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:36 +0100] "POST /contattaci/info/ HTTP/1.1" 302 338 "http://www.findyourhouse.it/contattaci/info/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:40 +0100] "GET /contattaci/info/success/ HTTP/1.1" 200 2784 "http://www.findyourhouse.it/contattaci/info/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /annunci/affitto/ HTTP/1.1" 200 5121 "http://www.findyourhouse.it/contattaci/info/success/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /media/upload/photo/55/745/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /media/img/fg/dummy.png HTTP/1.1" 200 10538 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /media/upload/photo/35/425/small_thumb.png HTTP/1.1" 200 28211 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /media/upload/photo/59/814/small_thumb.png HTTP/1.1" 200 45209 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /media/upload/photo/30/374/small_thumb.png HTTP/1.1" 200 49082 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /media/upload/photo/28/356/small_thumb.png HTTP/1.1" 200 50984 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:43 +0100] "GET /media/upload/photo/29/367/small_thumb.png HTTP/1.1" 200 47496 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:45 +0100] "GET /annunci/affitto/AffSanVi/ HTTP/1.1" 200 6591 "http://www.findyourhouse.it/annunci/affitto/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:47:47 +0100] "GET /media/img/ico/fancybox.png HTTP/1.1" 200 15582 "http://www.findyourhouse.it/annunci/affitto/AffSanVi/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 66.249.72.242 - - [20/Dec/2011:13:47:54 +0100] "GET /immobili.asp?vtr=2&t=2&as=1&page=1 HTTP/1.1" 404 4292 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:13:48:32 +0100] "GET /immobili.asp?sr=&nn=&pz=0-50000&ann=30&or=6&as=1 HTTP/1.1" 404 4293 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:49:04 +0100] "POST /contattaci/ajax/info/ HTTP/1.1" 200 360 "http://www.findyourhouse.it/annunci/affitto/AffSanVi/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:49:09 +0100] "POST /contattaci/ajax/info/ HTTP/1.1" 200 360 "http://www.findyourhouse.it/annunci/affitto/AffSanVi/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:49:20 +0100] "GET /contattaci/valutazione/ HTTP/1.1" 200 4095 "http://www.findyourhouse.it/annunci/affitto/AffSanVi/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:49:21 +0100] "GET /captcha/image/58fe16b1868a122cd8962d3bcca7409b0e29a814/ HTTP/1.1" 200 4349 "http://www.findyourhouse.it/contattaci/valutazione/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:13:49:47 +0100] "GET /immobili.asp?sr=&nn=&pz=0-50000&ann=30&or=4&as=0 HTTP/1.1" 404 4293 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:49:47 +0100] "POST /contattaci/valutazione/ HTTP/1.1" 302 345 "http://www.findyourhouse.it/contattaci/valutazione/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:49:52 +0100] "GET /contattaci/valutazione/success/ HTTP/1.1" 200 2787 "http://www.findyourhouse.it/contattaci/valutazione/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:46 +0100] "GET / HTTP/1.1" 200 4901 "http://www.findyourhouse.it/contattaci/valutazione/success/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:46 +0100] "GET /annunci/get_home_ajax/?page=1 HTTP/1.1" 200 2074 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:47 +0100] "GET /annunci/get_home_ajax/?page=2 HTTP/1.1" 200 2085 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:47 +0100] "GET /annunci/get_home_ajax/?page=3 HTTP/1.1" 200 2047 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:47 +0100] "GET /media/upload/photo/58/783/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:48 +0100] "GET /media/upload/photo/57/769/small_thumb.png HTTP/1.1" 304 190 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:48 +0100] "GET /annunci/get_home_ajax/?page=4 HTTP/1.1" 200 2121 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:48 +0100] "GET /media/upload/photo/45/604/small_thumb.png HTTP/1.1" 304 190 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:50 +0100] "GET /annunci/get_home_ajax/?page=5 HTTP/1.1" 200 2081 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:50 +0100] "GET /media/upload/photo/54/744/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:50 +0100] "GET /media/upload/photo/53/729/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:50 +0100] "GET /annunci/get_home_ajax/?page=6 HTTP/1.1" 200 2059 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:50 +0100] "GET /media/upload/photo/52/716/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:50 +0100] "GET /media/upload/photo/48/671/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:50 +0100] "GET /media/upload/photo/46/628/small_thumb.png HTTP/1.1" 304 191 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:51 +0100] "GET /annunci/get_home_ajax/?page=7 HTTP/1.1" 200 2073 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:51 +0100] "GET /media/upload/photo/47/648/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:51 +0100] "GET /media/upload/photo/49/686/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:51 +0100] "GET /media/upload/photo/50/706/small_thumb.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:51 +0100] "GET /annunci/get_home_ajax/?page=8 HTTP/1.1" 200 1423 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 82.91.210.11 - - [20/Dec/2011:13:50:52 +0100] "GET /media/upload/photo/51/707/small_thumb.png HTTP/1.1" 200 42445 "http://www.findyourhouse.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:13:55:14 +0100] "GET /immobili.asp?sr=&nn=&pz=300000-350000&ann=10&or=6&as=1&orh= HTTP/1.1" 404 4292 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.72.242 - - [20/Dec/2011:13:57:16 +0100] "GET /immobili.asp?sr=&nn=&pz=200000-250000&ann=20&or=4&as=1&orh= HTTP/1.1" 404 4293 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:14:01:14 +0100] "GET /immobili.asp?sr=&nn=&t=13&ann=30&or=0&as=1 HTTP/1.1" 404 4291 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.66.238 - - [20/Dec/2011:14:08:52 +0100] "GET /media/img/ico/email.png HTTP/1.1" 200 2221 "-" "Googlebot-Image/1.0"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:14:10:34 +0100] "GET /immobili.asp?sr=&nn=&t=2&ann=10&or=0&as=1&orh= HTTP/1.1" 404 4293 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:14:13:22 +0100] "GET /immobili.asp?sr=&nn=&t=24&ann=30&or=0&as=1&orh= HTTP/1.1" 404 4292 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:14:16:02 +0100] "GET /immobili.asp HTTP/1.1" 404 4293 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:14:16:17 +0100] "GET /immobili.asp?vtr=2&c=0&as=1&page=1 HTTP/1.1" 404 4289 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.72.242 - - [20/Dec/2011:14:16:28 +0100] "GET /immobili.asp?vtr=2&c=1&or=0&orh=&as=1&ann=20&page=1 HTTP/1.1" 404 4292 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 66.249.66.17 - - [20/Dec/2011:14:20:31 +0100] "GET /immobili.asp?vtr=2&as=1&page=6 HTTP/1.1" 404 4293 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:05 +0100] "GET / HTTP/1.1" 200 4901 "http://www.google.it/url?sa=t&rct=j&q=www.findyourhouse.it&source=web&cd=1&ved=0CCAQFjAA&url=http%3A%2F%2Fwww.findyourhouse.it%2F&ei=iYfwTtmVGMbl4QT7xriYAQ&usg=AFQjCNHgTFp58roq7h7n0rMkZ57V31Srew" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/3rd_party/free/jquery/jquery-1.7.min.js HTTP/1.1" 304 214 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/js/revoagent/fetchHomeTeasersAjax.js HTTP/1.1" 304 212 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/grid-12.css HTTP/1.1" 304 212 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/typography.css HTTP/1.1" 304 212 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/estates.css HTTP/1.1" 304 212 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/news.css HTTP/1.1" 304 212 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/print.css HTTP/1.1" 304 211 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/ie.css HTTP/1.1" 304 211 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/js/base/django_ajax.js HTTP/1.1" 304 211 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/reset.css HTTP/1.1" 304 211 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/base.css HTTP/1.1" 304 212 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/css/forms.css HTTP/1.1" 304 212 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/fonts/Amaranth-webfont.eot? HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/img/bg/header.png HTTP/1.1" 304 187 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/img/fg/logo_print.jpg HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/img/bg/ie-header_inner.png HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
www.findyourhouse.it:80 151.61.184.149 - - [20/Dec/2011:14:21:06 +0100] "GET /media/img/bg/container.jpg HTTP/1.1" 304 189 "http://www.findyourhouse.it/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
